adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,1,2016,1750.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,2,2016,1562.5,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,3,2016,1750.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,4,2016,1687.5,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,5,2016,1625.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,6,2016,1678.5714,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,7,2016,1550.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,8,2016,1571.4286,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,9,2016,1714.2858,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,10,2016,1875.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,11,2016,1750.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,12,2016,1835.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2013,9696.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,12,2013,8823.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,1,2014,10000.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,2,2014,8188.8,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,4,2014,9498.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,5,2014,8600.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,7,2014,8750.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,8,2014,6944.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,9,2014,8000.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,10,2014,8444.4448,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2014,9000.0,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,1,2015,8640.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,2,2015,7760.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,3,2015,7542.8568,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,4,2015,7554.2856,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,5,2015,8333.3336,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,6,2015,8000.0,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,7,2015,8000.0,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,8,2015,8000.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,9,2015,8500.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,10,2015,8666.6667,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2015,8000.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,12,2015,8500.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,1,2016,8000.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,2,2016,8500.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,3,2016,8000.0,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,4,2016,8000.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,5,2016,8000.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,6,2016,8571.4287,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,7,2016,8090.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,8,2016,7645.7144,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,9,2016,8285.7139,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,10,2016,8000.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2016,8213.333,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,12,2016,8800.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,4,2013,8249.9995,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2013,8881.6665,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,12,2013,10140.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,1,2014,10809.9995,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,2,2014,8079.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,4,2014,10388.75,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,5,2014,11250.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,7,2014,8906.25,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,8,2014,6250.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,9,2014,7500.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,10,2014,9823.3335,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2014,8878.3335,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,1,2015,10874.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,2,2015,9137.0,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,3,2015,9693.5715,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,4,2015,7403.5715,WFP and Partner NGOs"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,5,2015,12823.2975,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,6,2015,10270.2705,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,7,2015,6250.0,WFP and NGO Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,8,2015,12500.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,9,2015,12500.0,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,10,2015,9121.6216,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2015,9891.8919,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,12,2015,11824.3243,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,1,2016,13513.5135,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,2,2016,10472.973,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,3,2016,11148.6486,WFP and Partners"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,4,2016,11824.3242,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,5,2016,11486.4863,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,6,2016,11583.0117,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,7,2016,11114.8643,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,8,2016,11544.4014,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,9,2016,10617.7607,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,10,2016,11486.4863,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2016,11351.3516,WFP and NGO Parnters"
"141,Lebanon,1801,Mount Lebanon,1686,Baabda,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,12,2016,12805.4053,WFP and NGO Parnters"
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,4,2013,1666.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2013,1666.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,12,2013,1631.9444,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,1,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,2,2014,1611.1111,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,4,2014,1597.2222,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,5,2014,1481.4814,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,7,2014,1562.5,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,8,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,9,2014,1388.8889,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,10,2014,1574.0741,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2014,1666.6667,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,1,2015,1335.1579,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,3,2015,1466.1654,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,4,2015,1390.9775,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,5,2015,1403.5087,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,6,2015,1473.6842,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,7,2015,1447.3684,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,8,2015,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,9,2015,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,10,2015,1513.1579,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2015,1578.9474,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,12,2015,1578.9474,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,1,2016,1578.9474,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,2,2016,1578.9474,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,3,2016,1578.9474,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,4,2016,1447.3684,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,5,2016,1535.0878,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,6,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,7,2016,1546.0526,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,8,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,9,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,10,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2016,1491.228,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,384,Bread (pita),90,LBP,15,Retail,5,KG,12,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,404,Spinach,90,LBP,15,Retail,5,KG,3,2015,1000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,404,Spinach,90,LBP,15,Retail,5,KG,4,2015,1250.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1686,Baabda,404,Spinach,90,LBP,15,Retail,5,KG,11,2016,3500.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1686,Baabda,404,Spinach,90,LBP,15,Retail,5,KG,12,2016,4375.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,1,2015,5167.8571,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,2,2015,5989.5,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,3,2015,4865.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,4,2015,5784.1667,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,5,2015,6875.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,6,2015,5885.4167,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,7,2015,5408.3333,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,8,2015,5621.7857,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,9,2015,5125.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,10,2015,5343.3333,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,11,2015,5360.5,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,12,2015,4125.0,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,1,2016,4190.8333,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,2,2016,5093.75,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,3,2016,4900.0,WFP and Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,4,2016,4805.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,5,2016,4750.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,6,2016,4917.9414,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,7,2016,4750.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,8,2016,5295.4546,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,9,2016,4826.9229,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,10,2016,4812.5,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,11,2016,4425.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,58,Wheat flour,90,LBP,15,Retail,87,5 KG,12,2016,5083.3335,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,10,2012,2636.2069,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,11,2012,2727.875,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,12,2012,2711.25,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,1,2013,2782.5,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,2,2013,2971.7647,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,3,2013,3057.5,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,4,2013,3017.2973,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,5,2013,2832.1429,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,6,2013,3056.8182,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,7,2013,3086.5384,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,8,2013,2950.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,9,2013,3250.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,10,2013,3318.1818,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,12,2013,3900.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,1,2014,4282.0312,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,2,2014,4285.7143,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,4,2014,4325.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,5,2014,4700.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,6,2014,4426.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,7,2014,4398.5294,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,8,2014,4455.5556,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,9,2014,4273.5294,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,10,2014,4237.5,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,11,2014,4200.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,12,2014,3896.5517,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,1,2015,3820.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,2,2015,4019.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1687,Baalbeck,66,Beans (white),90,LBP,15,Retail,5,KG,3,2015,3575.0,WFP and Partner NGOs
